Price + Delivery	Condition	Seller Information	Delivery
  399.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	Used - Good	Kozzy Books | 5 out of 5 stars  | 100% positive | 6 total rating	Not fulfilled by Amazon | 4-5 days
  690.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	New	BookWorld99 | Just Launched	Not fulfilled by Amazon | 5-7 days
  670.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	New	Yuvika Books House | 4.5 out of 5 stars  | 85% positive | 13 total rating	Not fulfilled by Amazon | 4-5 days
  701.00 | Prime : Yes | +   120.00 Delivery | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,238 total rating	Fullfilled by Amazon
  781.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon | 5-7 days
  825.00 | Prime : No | +   120.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 14-17 days
  836.00 | Prime : Yes | +   120.00 Delivery | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,138 total rating	Fullfilled by Amazon
  784.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	New	UNIVERSAL BOOK SHOWROOMS | 4 out of 5 stars  | 80% positive | 1,081 total rating	Not fulfilled by Amazon | 9-14 days
  743.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	New	Kushii Radiance Bookshop | 4.5 out of 5 stars  | 84% positive. | 63 total rating	Not fulfilled by Amazon
  800.00 | Prime : No | +   120.00 Delivery | Pay on Delivery eligible	New	Saibookdepot | 3 out of 5 stars  | 44% positive | 43 total rating	Not fulfilled by Amazon | 5-7 days
  795.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Bookshelff | 4 out of 5 stars  | 82% positive. | 72 total rating	Not fulfilled by Amazon | 5-7 days
  825.00 | Prime : No | +   100.00 Delivery	New	BookAdda | 3 out of 5 stars  | 46% positive | 365 total rating	Not fulfilled by Amazon | 4-8 days
  784.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon
  816.00 | Prime : No | +   100.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-5 days
  1,111.00 | Prime : No | +   100.00 Delivery | Pay on Delivery eligible	New	Universal Books House (P) Ltd. | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 5-7 days
