Price + Delivery	Condition	Seller Information	Delivery
  550.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	MADAAN BOOK COLLECTION | 4 out of 5 stars  | 86% positive | 109 total rating	Not fulfilled by Amazon | 8-9 days
  710.00 | Prime : Yes | +   150.00 Delivery | Pay on Delivery eligible	New	sunrise books | 5 out of 5 stars  | 100% positive | 124 total rating	Not fulfilled by Amazon
  712.00 | Prime : Yes | +   150.00 Delivery | Pay on Delivery eligible	New	ONLINE BOOK CORNER | 4.5 out of 5 stars  | 90% positive | 99 total rating	Not fulfilled by Amazon
  715.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 68% positive | 3,100 total rating	Not fulfilled by Amazon | 7-8 days
  749.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	Payal Books | 3 out of 5 stars  | 52% positive | 657 total rating	Not fulfilled by Amazon | 6-7 days
  990.00 | Prime : Yes | +   150.00 Delivery | Pay on Delivery eligible	New	aspire india | 4 out of 5 stars  | 72% positive | 332 total rating	Fullfilled by Amazon
  1,399.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	Gayatri Emporium | 4 out of 5 stars  | 86% positive | 91 total rating	Not fulfilled by Amazon
  1,660.00 | Prime : No | +   150.00 Delivery	New	India Book Club | 4 out of 5 stars  | 78% positive | 49 total rating	Not fulfilled by Amazon | 4-9 days
  1,699.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	Bookshastag | 4.5 out of 5 stars  | 83% positive | 75 total rating	Not fulfilled by Amazon
  1,599.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	Maitry book Agency | 3.5 out of 5 stars  | 68% positive | 139 total rating	Not fulfilled by Amazon
  1,500.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	aspire india | 4 out of 5 stars  | 72% positive | 332 total rating	Not fulfilled by Amazon
  2,500.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Books: The Destiny Maker | 4 out of 5 stars  | 68% positive | 285 total rating	Not fulfilled by Amazon | 8-9 days
  3,500.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Amazing Publishers & Distributing Network | 4.5 out of 5 stars  | 88% positive | 8 total rating	Not fulfilled by Amazon
  3,760.71 | Prime : No | +   80.00 Delivery	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 291 total rating	Not fulfilled by Amazon | 11-15 days
  3,700.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Amazing - Indian Books | 3 out of 5 stars  | 0% positive | 1 total rating	Not fulfilled by Amazon
  3,900.00 | Prime : No | +   80.00 Delivery | Pay on Delivery eligible	New	Balaji World of Books | 4.5 out of 5 stars  | 93% positive | 14 total rating	Not fulfilled by Amazon | 8-9 days
  8,367.00 | Prime : No | +   80.00 Delivery	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,360 total rating	Not fulfilled by Amazon | 24-37 days
