Price + Delivery	Condition	Seller Information	Delivery
  254.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,160 total rating	Fullfilled by Amazon
  254.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,342 total rating	Fullfilled by Amazon
  333.00 | Prime : No | 	New	Mumbai gift corner | 4.5 out of 5 stars  | 90% positive | 728 total rating	Not fulfilled by Amazon | 4-9 days
  261.07 | Prime : No | 	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,258 total rating	Not fulfilled by Amazon | 4-8 days
  338.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,790 total rating	Fullfilled by Amazon
  344.00 | Prime : No |  | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon | 4-6 days
  342.00 | Prime : No |  | Pay on Delivery eligible	New	Bookshastag | 4.5 out of 5 stars  | 83% positive | 75 total rating	Not fulfilled by Amazon
  299.25 | Prime : No |  | Pay on Delivery eligible	New	Books Punch | 5 out of 5 stars  | 100% positive | 638 total rating	Not fulfilled by Amazon
  399.00 | Prime : No | 	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,249 total rating	Not fulfilled by Amazon | 14-17 days
  290.00 | Prime : No |  | Pay on Delivery eligible	New	CNA Bookstore | 4.5 out of 5 stars  | 95% positive | 477 total rating	Not fulfilled by Amazon
  311.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Booknow | 4 out of 5 stars  | 80% positive | 898 total rating	Not fulfilled by Amazon | 6-7 days
  344.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	BookInc | 4.5 out of 5 stars  | 94% positive | 17 total rating	Not fulfilled by Amazon
  315.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Tbcdelhi | 3.5 out of 5 stars  | 74% positive. | 35 total rating	Not fulfilled by Amazon | 11-15 days
  350.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Shivank Books | 4 out of 5 stars  | 78% positive. | 79 total rating	Not fulfilled by Amazon
  340.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	the bukman | 4 out of 5 stars  | 83% positive | 102 total rating	Not fulfilled by Amazon
  356.25 | Prime : No | +   105.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 20-27 days
  399.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	ROXY BOOK SHOP | 4 out of 5 stars  | 72% positive. | 69 total rating	Not fulfilled by Amazon
  478.00 | Prime : No | +   105.00 Delivery	New	Ebookstore | 4.5 out of 5 stars  | 85% positive | 522 total rating	Not fulfilled by Amazon | 14-16 days
  380.00 | Prime : No | +   105.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon | 6-7 days
  371.00 | Prime : No | +   105.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-6 days
  380.00 | Prime : No | +   75.00 Delivery | Pay on Delivery eligible	New	BookInc | 4.5 out of 5 stars  | 94% positive | 17 total rating	Not fulfilled by Amazon | 6-7 days
  395.00 | Prime : No | +   75.00 Delivery	New	SAI BOOKS | 3 out of 5 stars  | 46% positive | 181 total rating	Not fulfilled by Amazon | 3-6 days
