Price + Delivery	Condition	Seller Information	Delivery
  4,172.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,153 total rating	Fullfilled by Amazon
  4,172.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,123 total rating	Fullfilled by Amazon
  4,206.00 | Prime : No |  | Pay on Delivery eligible	New	MEDIAMATICS | 4 out of 5 stars  | 82% positive | 608 total rating	Not fulfilled by Amazon
  4,366.28 | Prime : No | 	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,249 total rating	Not fulfilled by Amazon | 11-18 days
  4,913.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,778 total rating	Fullfilled by Amazon
  4,806.00 | Prime : No |  | Pay on Delivery eligible	New	CB-India (online store of Computer Bookshop (I) Pvt. Ltd.) | 4.5 out of 5 stars  | 95% positive | 3,033 total rating	Not fulfilled by Amazon
  5,064.00 | Prime : No | 	New	B2A UK | 4.5 out of 5 stars  | 83% positive | 6,928 total rating	Not fulfilled by Amazon | 11-19 days
  5,399.00 | Prime : No |  | Pay on Delivery eligible	New	CAMPUS BOOK HOUSE INDIAN INTITUTE OF SCIENCE TBH | 5 out of 5 stars  | 97% positive | 218 total rating	Not fulfilled by Amazon | 5-6 days
  5,515.00 | Prime : No | 	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 13-20 days
  6,060.00 | Prime : No | 	New	Bookswagon | 4 out of 5 stars  | 70% positive | 6,375 total rating	Not fulfilled by Amazon | 9-12 days
  6,080.00 | Prime : No | FREE Delivery.	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,245 total rating	Not fulfilled by Amazon | 15-18 days
  6,267.56 | Prime : No | FREE Delivery.	New	IndieCulture | Just Launched	Not fulfilled by Amazon | 15-18 days
  6,303.00 | Prime : No | FREE Delivery.	New	Sunrise Book store | 3.5 out of 5 stars  | 61% positive | 1,356 total rating	Not fulfilled by Amazon | 8-11 days
  6,503.00 | Prime : No | FREE Delivery.	New	D R | 4 out of 5 stars  | 82% positive | 12,168 total rating	Not fulfilled by Amazon | 9-13 days
  6,920.44 | Prime : No | FREE Delivery.	New	Fast Media 2 | 4 out of 5 stars  | 72% positive | 6,005 total rating	Not fulfilled by Amazon | 17-25 days
  7,399.18 | Prime : No | FREE Delivery.	New	INFINITE BOOKS | 5 out of 5 stars  | 99% positive | 282 total rating	Not fulfilled by Amazon | 12-16 days
