Price + Delivery	Condition	Seller Information	Delivery
  240.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	Bookshastag | 4.5 out of 5 stars  | 83% positive | 75 total rating	Not fulfilled by Amazon | 5-7 days
  299.00 | Prime : No | +   50.00 Delivery	New	MK BOOKS INDIA | 2.5 out of 5 stars  | 34% positive | 2,247 total rating	Not fulfilled by Amazon | 14-17 days
  239.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	BOOKMARE | 3.5 out of 5 stars  | 50% positive | 4 total rating	Not fulfilled by Amazon | 10-15 days
  239.20 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	The Bookhive | 4 out of 5 stars  | 80% positive | 43 total rating	Not fulfilled by Amazon | 4-5 days
  254.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	Skycart | 4.5 out of 5 stars  | 90% positive | 479 total rating	Not fulfilled by Amazon | 3-4 days
  266.00 | Prime : No | +   50.00 Delivery	New	BookAdda | 3 out of 5 stars  | 46% positive | 365 total rating	Not fulfilled by Amazon | 4-8 days
  252.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	Booksmandi | 4.5 out of 5 stars  | 89% positive | 2,531 total rating	Not fulfilled by Amazon
  269.10 | Prime : No | +   50.00 Delivery	New	Books-a-zillion | 4 out of 5 stars  | 82% positive | 89 total rating	Not fulfilled by Amazon | 19-26 days
  285.00 | Prime : No | +   50.00 Delivery | Pay on Delivery eligible	New	Kushii Radiance Bookshop | 4.5 out of 5 stars  | 84% positive. | 63 total rating	Not fulfilled by Amazon
  299.00 | Prime : No | +   50.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 46% positive | 1,275 total rating	Not fulfilled by Amazon | 7-10 days
  299.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	PADMA BOOK HOUSE | 3.5 out of 5 stars  | 71% positive. | 24 total rating	Not fulfilled by Amazon | 7-8 days
  499.00 | Prime : No | +   150.00 Delivery | Pay on Delivery eligible	New	famous_Books | 4.5 out of 5 stars  | 75% positive | 4 total rating	Not fulfilled by Amazon | 5-7 days
