Price + Delivery	Condition	Seller Information	Delivery
  200.00 | Prime : No | FREE Delivery.	New	World500 | 4 out of 5 stars  | 76% positive | 3,267 total rating	Not fulfilled by Amazon | 3-7 days
  203.00 | Prime : No | FREE Delivery.	New	Buy Amazing Books | 3 out of 5 stars  | 51% positive | 3,555 total rating	Not fulfilled by Amazon | 3-5 days
  223.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	ApnaBazzar | 3.5 out of 5 stars  | 63% positive | 49 total rating	Not fulfilled by Amazon
  236.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,787 total rating	Fullfilled by Amazon
  240.00 | Prime : Yes | FREE Delivery. | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,138 total rating	Fullfilled by Amazon
  269.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	ReadAhead | 4 out of 5 stars  | 79% positive | 213 total rating	Not fulfilled by Amazon | 10-15 days
  269.10 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	Bookflow | 3.5 out of 5 stars  | 68% positive | 3,100 total rating	Not fulfilled by Amazon | 8-9 days
  270.00 | Prime : No | FREE Delivery. | Pay on Delivery eligible	New	The Browser Bookstore | 3.5 out of 5 stars  | 69% positive | 37 total rating	Not fulfilled by Amazon | 5-7 days
  195.66 | Prime : No | FREE Delivery.	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,254 total rating	Not fulfilled by Amazon | 5-9 days
  285.00 | Prime : No | FREE Delivery.	New	Mumbai gift corner | 4.5 out of 5 stars  | 89% positive | 720 total rating	Not fulfilled by Amazon | 4-9 days
  227.00 | Prime : No | +   62.47 Delivery	New	AskTech Books | 2.5 out of 5 stars  | 50% positive | 2 total rating	Not fulfilled by Amazon | 1-4 days
  221.00 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	RSONS | 4.5 out of 5 stars  | 84% positive | 481 total rating	Not fulfilled by Amazon | 7-8 days
  215.28 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	O_Store | 4.5 out of 5 stars  | 87% positive | 593 total rating	Not fulfilled by Amazon | 8-9 days
  218.00 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 4-5 days
  299.00 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	Santusti Enterprises | 4 out of 5 stars  | 81% positive | 26 total rating	Not fulfilled by Amazon | 10-15 days
  305.00 | Prime : No | +   62.47 Delivery	New	Winmaarc | 3.5 out of 5 stars  | 68% positive | 118 total rating	Not fulfilled by Amazon | 10-18 days
  274.00 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon | 5-7 days
  239.20 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	The Bookhive | 4 out of 5 stars  | 80% positive | 43 total rating	Not fulfilled by Amazon | 4-5 days
  239.00 | Prime : No | +   62.47 Delivery | Pay on Delivery eligible	New	Suryan Books | 4.5 out of 5 stars  | 95% positive | 39 total rating	Not fulfilled by Amazon
  289.00 | Prime : No | +   62.47 Delivery	New	Book store01 | 3.5 out of 5 stars  | 57% positive. | 14 total rating	Not fulfilled by Amazon | 4-9 days
  268.00 | Prime : No | +   52.00 Delivery | Pay on Delivery eligible	New	DARPAN | 4.5 out of 5 stars  | 85% positive. | 33 total rating	Not fulfilled by Amazon
  299.00 | Prime : No | +   52.00 Delivery	New	BSK Book | 3.5 out of 5 stars  | 61% positive | 160 total rating	Not fulfilled by Amazon | 8-10 days
  275.00 | Prime : No | +   52.00 Delivery	New	CrossWord Books | 5 out of 5 stars  | 95% positive | 116 total rating	Not fulfilled by Amazon | 4-8 days
  277.00 | Prime : No | +   52.00 Delivery	New	S B T books | 4.5 out of 5 stars  | 88% positive | 113 total rating	Not fulfilled by Amazon | 3-7 days
