Price + Delivery	Condition	Seller Information	Delivery
  186.00 | Prime : Yes |  | Pay on Delivery eligible	New	Amazing_Buy | 4.5 out of 5 stars  | 95% positive | 17,790 total rating	Fullfilled by Amazon
  186.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,152 total rating	Fullfilled by Amazon
  186.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,289 total rating	Fullfilled by Amazon
  206.00 | Prime : Yes |  | Pay on Delivery eligible	New	Mittal Books India | 4.5 out of 5 stars  | 95% positive | 15,729 total rating	Fullfilled by Amazon
  263.00 | Prime : No |  | Pay on Delivery eligible	New	GAURAV BOOKS CENTER | 3.5 out of 5 stars  | 59% positive | 1,478 total rating	Not fulfilled by Amazon | 7-8 days
  272.00 | Prime : No | 	New	WeCan Shopping | 4.5 out of 5 stars  | 87% positive | 47 total rating	Not fulfilled by Amazon | 3-7 days
  249.00 | Prime : No |  | Pay on Delivery eligible	New	Universal Book Point | 3.5 out of 5 stars  | 67% positive | 3 total rating	Not fulfilled by Amazon
  259.00 | Prime : No | 	New	MH ENTERPRISES SELLER | Just Launched	Not fulfilled by Amazon | 4-9 days
  299.00 | Prime : No | 	New	Tamizhveli | 4 out of 5 stars  | 80% positive | 181 total rating	Not fulfilled by Amazon | 8-11 days
  299.00 | Prime : No |  | Pay on Delivery eligible	New	SansRack | 4.5 out of 5 stars  | 94% positive | 1,051 total rating	Not fulfilled by Amazon | 11-15 days
  299.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	SansRack | 4.5 out of 5 stars  | 94% positive | 1,051 total rating	Not fulfilled by Amazon | 11-15 days
  299.00 | Prime : No | +   70.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 45% positive | 1,275 total rating	Not fulfilled by Amazon | 7-10 days
  299.00 | Prime : No | +   70.00 Delivery	New	Giri Trading Agency Private Limited | 4 out of 5 stars  | 79% positive | 2,171 total rating	Not fulfilled by Amazon | 4-9 days
  499.00 | Prime : No | +   70.00 Delivery | Pay on Delivery eligible	New	famous_Books | 4.5 out of 5 stars  | 75% positive | 4 total rating	Not fulfilled by Amazon
