Price + Delivery	Condition	Seller Information	Delivery
  370.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,150 total rating	Fullfilled by Amazon
  370.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,282 total rating	Fullfilled by Amazon
  370.00 | Prime : Yes |  | Pay on Delivery eligible	New	Mittal Books India | 4.5 out of 5 stars  | 95% positive | 15,729 total rating	Fullfilled by Amazon
  388.88 | Prime : No | 	New	Tamizhveli | 4 out of 5 stars  | 80% positive | 181 total rating	Not fulfilled by Amazon | 7-10 days
  443.00 | Prime : No | 	New	Bookspots | 3.5 out of 5 stars  | 58% positive | 50 total rating	Not fulfilled by Amazon
  389.00 | Prime : No |  | Pay on Delivery eligible	New	RSONS | 4.5 out of 5 stars  | 84% positive | 481 total rating	Not fulfilled by Amazon | 4-6 days
  432.00 | Prime : No | 	New	MH ENTERPRISES SELLER | Just Launched	Not fulfilled by Amazon | 3-8 days
  450.00 | Prime : No | 	New	WeCan Shopping | 4.5 out of 5 stars  | 87% positive | 47 total rating	Not fulfilled by Amazon | 2-6 days
  450.00 | Prime : No | 	New	Dial For Books | 4 out of 5 stars  | 77% positive | 1,046 total rating	Not fulfilled by Amazon | 3-8 days
  449.00 | Prime : No |  | Pay on Delivery eligible	New	READERS CHOICE BOOKS | 4 out of 5 stars  | 76% positive. | 100 total rating	Not fulfilled by Amazon | 4-6 days
  499.00 | Prime : No | +   99.00 Delivery	New	A to Z Book House | 3 out of 5 stars  | 46% positive | 1,275 total rating	Not fulfilled by Amazon | 6-9 days
  499.00 | Prime : No | +   99.00 Delivery	New	Giri Trading Agency Private Limited | 4 out of 5 stars  | 79% positive | 2,171 total rating	Not fulfilled by Amazon | 3-8 days
  499.00 | Prime : No | +   99.00 Delivery | Pay on Delivery eligible	New	PRS Tech Ventures | 4 out of 5 stars  | 75% positive. | 4 total rating	Not fulfilled by Amazon | 4-6 days
  826.85 | Prime : No | +   99.00 Delivery	New	MARINA BOOKS | 3.5 out of 5 stars  | 62% positive | 37 total rating	Not fulfilled by Amazon | 3-7 days
