Price + Delivery	Condition	Seller Information	Delivery
  315.00 | Prime : Yes |  | Pay on Delivery eligible	New	SOMYA BOOKS | 3.5 out of 5 stars  | 59% positive | 54 total rating	Fullfilled by Amazon
  320.00 | Prime : Yes |  | Pay on Delivery eligible	New	Bookland24 | Just Launched	Fullfilled by Amazon
  434.00 | Prime : Yes |  | Pay on Delivery eligible	New	Cloudtail India | 4.5 out of 5 stars  | 92% positive | 1,299,168 total rating	Fullfilled by Amazon
  516.00 | Prime : No | 	New	World500 | 4 out of 5 stars  | 76% positive | 3,248 total rating	Not fulfilled by Amazon | 4-8 days
  682.00 | Prime : Yes |  | Pay on Delivery eligible	New	Mittal Books India | 4.5 out of 5 stars  | 95% positive | 15,728 total rating	Fullfilled by Amazon
  608.69 | Prime : No | 	New	Inetrade India | 4 out of 5 stars  | 75% positive | 3,250 total rating	Not fulfilled by Amazon | 5-9 days
  647.00 | Prime : No |  | Pay on Delivery eligible	New	FOUNTAINHEAD | 4.5 out of 5 stars  | 91% positive | 98 total rating	Not fulfilled by Amazon | 6-8 days
  730.00 | Prime : Yes |  | Pay on Delivery eligible	New	uRead-Store | 4.5 out of 5 stars  | 92% positive | 25,131 total rating	Fullfilled by Amazon
  695.00 | Prime : No |  | Pay on Delivery eligible	New	Comma365 | 4.5 out of 5 stars  | 95% positive | 2,242 total rating	Not fulfilled by Amazon | 6-8 days
  656.00 | Prime : No |  | Pay on Delivery eligible	New	A Mind's Bookstore | 4.5 out of 5 stars  | 89% positive | 1,409 total rating	Not fulfilled by Amazon | 5-6 days
  683.24 | Prime : No | +   89.00 Delivery | Pay on Delivery eligible	New	S R int Store | Just Launched	Not fulfilled by Amazon | 11-16 days
  719.20 | Prime : No | +   89.00 Delivery | Pay on Delivery eligible	New	The Bookhive | 4 out of 5 stars  | 80% positive | 43 total rating	Not fulfilled by Amazon | 5-6 days
  719.00 | Prime : No | +   89.00 Delivery | Pay on Delivery eligible	New	GBD BOOKS | 4 out of 5 stars  | 68% positive | 232 total rating	Not fulfilled by Amazon | 6-8 days
  719.20 | Prime : No | +   89.00 Delivery | Pay on Delivery eligible	New	EXCELLENT BOOK SERVICE | 3 out of 5 stars  | 50% positive. | 12 total rating	Not fulfilled by Amazon | 6-15 days
  764.00 | Prime : No | +   89.00 Delivery | Pay on Delivery eligible	New	Resource book store | 5 out of 5 stars  | 100% positive | 1 total rating	Not fulfilled by Amazon | 9-10 days
  815.00 | Prime : No | +   89.00 Delivery | Pay on Delivery eligible	New	Shreeganesh16 | 4.5 out of 5 stars  | 83% positive | 27 total rating	Not fulfilled by Amazon | 6-8 days
